1.0333333475793330e+01	9.2027905336280791e-01	2.6790123810374369e+00	
1.0333333430907803e+01	9.2027905821116029e-01	2.6790123702754163e+00	
1.0333333301255379e+01	9.2027907462419656e-01	2.6790123297095474e+00	
1.0333333223470103e+01	9.2027908449319407e-01	2.6790122925263606e+00	
1.0333333226208255e+01	9.2027908419015947e-01	2.6790122962686143e+00	
1.0333333279709302e+01	9.2027907792049901e-01	2.6790123526514300e+00	
1.0333333336237169e+01	9.2027907229038464e-01	2.6790124237320438e+00	
1.0333333366498696e+01	9.2027907140622167e-01	2.6790124388579457e+00	
1.0333333371073790e+01	9.2027907531312270e-01	2.6790123557430405e+00	
1.0333333369028715e+01	9.2027908148275928e-01	2.6790122210752667e+00	
1.0333333379100527e+01	9.2027908729256713e-01	2.6790121626898276e+00	
1.0333333407695839e+01	9.2027909159264643e-01	2.6790122868363504e+00	
1.0333333448478077e+01	9.2027909472545721e-01	2.6790125475132895e+00	
1.0333333489439193e+01	9.2027909755307458e-01	2.6790127210342609e+00	
1.0333333520306320e+01	9.2027910045547678e-01	2.6790125684555535e+00	
1.0333333535629757e+01	9.2027910292989101e-01	2.6790120981924730e+00	
1.0333333533344787e+01	9.2027910382620870e-01	2.6790116826251835e+00	
1.0333333511537356e+01	9.2027910185975104e-01	2.6790118217196039e+00	
1.0333333466323246e+01	9.2027909601716607e-01	2.6790126408177106e+00	
1.0333333392080515e+01	9.2027908569228367e-01	2.6790135559751582e+00	
1.0333333283460899e+01	9.2027907062783698e-01	2.6790135724529218e+00	
1.0333333137806124e+01	9.2027905084095152e-01	2.6790122024798348e+00	
1.0333332956911137e+01	9.2027902666163353e-01	2.6790102786543266e+00	
1.0333332747884320e+01	9.2027899889790132e-01	2.6790096865750925e+00	
1.0333332523458370e+01	9.2027896905235296e-01	2.6790117657818686e+00	
1.0333332302193130e+01	9.2027893949524031e-01	2.6790155104310545e+00	
1.0333332108704496e+01	9.2027891353293989e-01	2.6790175087642489e+00	
1.0333331973675305e+01	9.2027889535590346e-01	2.6790145821723859e+00	
1.0333331933207406e+01	9.2027888987405626e-01	2.6790075141231249e+00	
1.0333332027119903e+01	9.2027890244396415e-01	2.6790021964316297e+00	
1.0333332295987731e+01	9.2027893847564457e-01	2.6790055671455204e+00	
1.0333332776909872e+01	9.2027900289700459e-01	2.6790182775113225e+00	
1.0333333498119559e+01	9.2027909946132747e-01	2.6790307303758412e+00	
1.0333334472618903e+01	9.2027922990632405e-01	2.6790287148602934e+00	
1.0333335691113763e+01	9.2027939300347339e-01	2.6790071670647237e+00	
1.0333337114697924e+01	9.2027958356603801e-01	2.6789806086350985e+00	
1.0333338667962854e+01	9.2027979151154604e-01	2.6789767121841592e+00	
1.0333340233409301e+01	9.2028000110157793e-01	2.6790116424542543e+00	
1.0333341648182323e+01	9.2028019050759913e-01	2.6790658022021723e+00	
1.0333342704320984e+01	9.2028033186982028e-01	2.6790877064746286e+00	
1.0333343153953326e+01	9.2028039202055456e-01	2.6790360333151328e+00	
1.0333342720972562e+01	9.2028033403632303e-01	2.6789317186267430e+00	
1.0333341120343778e+01	9.2028011976864699e-01	2.6788661035540082e+00	
1.0333338085332660e+01	9.2027971346943849e-01	2.6789333800067325e+00	
1.0333333402315800e+01	9.2027908654016588e-01	2.6791251853937101e+00	
1.0333326952971284e+01	9.2027822328130471e-01	2.6792874255121260e+00	
1.0333318763563158e+01	9.2027712735368072e-01	2.6792203140290076e+00	
1.0333309058612432e+01	9.2027582856605095e-01	2.6788817775163274e+00	
1.0333298311595927e+01	9.2027438954090213e-01	2.6785160820589375e+00	
1.0333287283080296e+01	9.2027291159337277e-01	2.6785233303355405e+00	
1.0333277041373279e+01	9.2027153867818812e-01	2.6790858401097273e+00	
1.0333268967261747e+01	9.2027045782427064e-01	2.6798497506114103e+00	
1.0333264738763742e+01	9.2026989466371467e-01	2.6800505414069922e+00	
1.0333266271554013e+01	9.2027010344401328e-01	2.6791709111582480e+00	
1.0333275582440708e+01	9.2027135118033054e-01	2.6776562367517220e+00	
1.0333294577831426e+01	9.2027389456140296e-01	2.6768995981734709e+00	
1.0333324821279568e+01	9.2027794741027791e-01	2.6781481086058023e+00	
1.0333367316370190e+01	9.2028363912827638e-01	2.6810204938915669e+00	
1.0333422225580479e+01	9.2029097046446529e-01	2.6830944184813883e+00	
1.0333488390171439e+01	9.2029977427557552e-01	2.6816026245651035e+00	
1.0333562726111628e+01	9.2030967923612583e-01	2.6764258379737416e+00	
1.0333639918884518e+01	9.2032006425518909e-01	2.6715661259278751e+00	
1.0333712765832447e+01	9.2033000042770174e-01	2.6726755570712917e+00	
1.0333772718788625e+01	9.2033821185400555e-01	2.6815860547014410e+00	
