1.0333333333350446e+01	9.2027907736845749e-01	2.6790123456813331e+00	
1.0333333333353915e+01	9.2027907736804471e-01	2.6790123456811998e+00	
1.0333333333367413e+01	9.2027907736627879e-01	2.6790123456819650e+00	
1.0333333333390161e+01	9.2027907736326720e-01	2.6790123456835051e+00	
1.0333333333428840e+01	9.2027907735811665e-01	2.6790123456862780e+00	
1.0333333333494812e+01	9.2027907734930803e-01	2.6790123456911048e+00	
1.0333333333607229e+01	9.2027907733427705e-01	2.6790123456993915e+00	
1.0333333333798057e+01	9.2027907730874614e-01	2.6790123457134989e+00	
1.0333333334120001e+01	9.2027907726566061e-01	2.6790123457373274e+00	
1.0333333334658795e+01	9.2027907719354329e-01	2.6790123457772248e+00	
1.0333333335551918e+01	9.2027907707398993e-01	2.6790123458433728e+00	
1.0333333337016301e+01	9.2027907687796162e-01	2.6790123459518398e+00	
1.0333333339388270e+01	9.2027907656043251e-01	2.6790123461275375e+00	
1.0333333343179458e+01	9.2027907605291237e-01	2.6790123464083626e+00	
1.0333333349152163e+01	9.2027907525335173e-01	2.6790123468507816e+00	
1.0333333358416791e+01	9.2027907401310094e-01	2.6790123475370473e+00	
1.0333333372551236e+01	9.2027907212092830e-01	2.6790123485840427e+00	
1.0333333393737039e+01	9.2027906928479031e-01	2.6790123501533629e+00	
1.0333333424899052e+01	9.2027906511313784e-01	2.6790123524616622e+00	
1.0333333469823417e+01	9.2027905909912033e-01	2.6790123557893919e+00	
1.0333333533213787e+01	9.2027905061306070e-01	2.6790123604849714e+00	
1.0333333620629029e+01	9.2027903891079421e-01	2.6790123669601695e+00	
1.0333333738231241e+01	9.2027902316740107e-01	2.6790123756714426e+00	
1.0333333892266417e+01	9.2027900254673178e-01	2.6790123870814613e+00	
1.0333334088209353e+01	9.2027897631587541e-01	2.6790124015957621e+00	
1.0333334329537923e+01	9.2027894400925014e-01	2.6790124194719569e+00	
1.0333334616165528e+01	9.2027890563844950e-01	2.6790124407036222e+00	
1.0333334942655584e+01	9.2027886193126840e-01	2.6790124648880504e+00	
1.0333335296459245e+01	9.2027881456762006e-01	2.6790124910957114e+00	
1.0333335656536425e+01	9.2027876636413797e-01	2.6790125177681001e+00	
1.0333335992807680e+01	9.2027872134755273e-01	2.6790125426771110e+00	
1.0333336266900643e+01	9.2027868465476825e-01	2.6790125629803225e+00	
1.0333336434561419e+01	9.2027866221004562e-01	2.6790125753996321e+00	
1.0333336449877708e+01	9.2027866015965798e-01	2.6790125765341153e+00	
1.0333336271114703e+01	9.2027868409063618e-01	2.6790125632923427e+00	
1.0333335867546815e+01	9.2027873811621275e-01	2.6790125333984203e+00	
1.0333335226265801e+01	9.2027882396441518e-01	2.6790124858962234e+00	
1.0333334357673351e+01	9.2027894024277490e-01	2.6790124215561950e+00	
1.0333333298332850e+01	9.2027908205656261e-01	2.6790123430865953e+00	
1.0333332110132092e+01	9.2027924112087167e-01	2.6790122550715911e+00	
1.0333330875293910e+01	9.2027940642854367e-01	2.6790121636018136e+00	
