1.0333333335582727e+01	9.2027907701668932e-01	2.6790123460552837e+00	
1.0333333334920045e+01	9.2027907710458756e-01	2.6790123457631756e+00	
1.0333333334019306e+01	9.2027907722983460e-01	2.6790123453666239e+00	
1.0333333332950488e+01	9.2027907738462034e-01	2.6790123452005545e+00	
1.0333333332475009e+01	9.2027907746840398e-01	2.6790123455446100e+00	
1.0333333332726662e+01	9.2027907746428494e-01	2.6790123462174757e+00	
1.0333333333363191e+01	9.2027907741845916e-01	2.6790123465924660e+00	
1.0333333333952416e+01	9.2027907738825299e-01	2.6790123460981019e+00	
1.0333333334267818e+01	9.2027907740226722e-01	2.6790123448839083e+00	
1.0333333334344882e+01	9.2027907745257342e-01	2.6790123439979570e+00	
1.0333333334351908e+01	9.2027907751179638e-01	2.6790123446419907e+00	
1.0333333334423427e+01	9.2027907755531613e-01	2.6790123468833373e+00	
1.0333333334572510e+01	9.2027907757304384e-01	2.6790123490026021e+00	
1.0333333334707200e+01	9.2027907756747063e-01	2.6790123485350636e+00	
1.0333333334703283e+01	9.2027907754441785e-01	2.6790123446868201e+00	
1.0333333334469383e+01	9.2027907750511073e-01	2.6790123400884696e+00	
1.0333333333969533e+01	9.2027907744425952e-01	2.6790123395596321e+00	
1.0333333333208087e+01	9.2027907735349901e-01	2.6790123457566213e+00	
1.0333333332203811e+01	9.2027907722656255e-01	2.6790123550452241e+00	
1.0333333330977117e+01	9.2027907706290613e-01	2.6790123583975074e+00	
1.0333333329557593e+01	9.2027907686869570e-01	2.6790123488714324e+00	
1.0333333328003700e+01	9.2027907665607001e-01	2.6790123305621467e+00	
1.0333333326421302e+01	9.2027907644221429e-01	2.6790123196225957e+00	
1.0333333324972170e+01	9.2027907624914407e-01	2.6790123321275408e+00	
1.0333333323871001e+01	9.2027907610405513e-01	2.6790123658036706e+00	
1.0333333323374307e+01	9.2027907603942605e-01	2.6790123932113095e+00	
1.0333333323764727e+01	9.2027907609205484e-01	2.6790123799895715e+00	
1.0333333325331308e+01	9.2027907630064154e-01	2.6790123203182930e+00	
1.0333333328343942e+01	9.2027907670196618e-01	2.6790122581870381e+00	
1.0333333333019381e+01	9.2027907732594472e-01	2.6790122630523032e+00	
1.0333333339478589e+01	9.2027907818978627e-01	2.6790123641033694e+00	
1.0333333347697778e+01	9.2027907929138397e-01	2.6790124964911719e+00	
1.0333333357457846e+01	9.2027908060211916e-01	2.6790125266715274e+00	
1.0333333368297538e+01	9.2027908205956399e-01	2.6790123686887592e+00	
1.0333333379474549e+01	9.2027908356111265e-01	2.6790121060970291e+00	
1.0333333389937691e+01	9.2027908496010957e-01	2.6790119840564661e+00	
1.0333333398313517e+01	9.2027908606633868e-01	2.6790122139663293e+00	
1.0333333402914359e+01	9.2027908665243052e-01	2.6790127161543316e+00	
1.0333333401783021e+01	9.2027908646665801e-01	2.6790130608295626e+00	
1.0333333392800048e+01	9.2027908525086755e-01	2.6790127760240701e+00	
1.0333333373885951e+01	9.2027908276084702e-01	2.6790118613696774e+00	
1.0333333343319998e+01	9.2027907878682935e-01	2.6790110303083070e+00	
1.0333333300158577e+01	9.2027907317557678e-01	2.6790112665846393e+00	
1.0333333244672488e+01	9.2027906586205299e-01	2.6790128465311667e+00	
1.0333333178664374e+01	9.2027905692416345e-01	2.6790146625711690e+00	
1.0333333105526263e+01	9.2027904667154936e-01	2.6790147701557387e+00	
1.0333333030001151e+01	9.2027903576267800e-01	2.6790121651859664e+00	
1.0333332957827222e+01	9.2027902531295092e-01	2.6790084062347419e+00	
1.0333332895695484e+01	9.2027901692035285e-01	2.6790071610874215e+00	
1.0333332852066713e+01	9.2027901251819877e-01	2.6790111273703796e+00	
1.0333332839111694e+01	9.2027901400202883e-01	2.6790184744800656e+00	
1.0333332875137861e+01	9.2027902269985240e-01	2.6790225987301874e+00	
1.0333332985455241e+01	9.2027903894730123e-01	2.6790171696079819e+00	
1.0333333198511703e+01	9.2027906218576028e-01	2.6790034553445792e+00	
1.0333333534785513e+01	9.2027909192295254e-01	2.6789927834491323e+00	
1.0333333989750487e+01	9.2027912939643397e-01	2.6789988479879381e+00	
1.0333334518971371e+01	9.2027917889431177e-01	2.6790233842847195e+00	
1.0333335039890699e+01	9.2027924683461382e-01	2.6790480620005765e+00	
1.0333335465464303e+01	9.2027933664260153e-01	2.6790449871700055e+00	
1.0333335773799293e+01	9.2027943895722242e-01	2.6790034488685488e+00	
1.0333336093398572e+01	9.2027952000578106e-01	2.6789508912308380e+00	
1.0333336751496553e+01	9.2027951530285212e-01	2.6789413493683685e+00	
1.0333338211082504e+01	9.2027933875898116e-01	2.6790077957734764e+00	
1.0333340839714683e+01	9.2027891492209235e-01	2.6791139423912025e+00	
1.0333344536142226e+01	9.2027823095590278e-01	2.6791598744798120e+00	
1.0333348378669280e+01	9.2027738647628554e-01	2.6790627761456887e+00	
1.0333350573838226e+01	9.2027660396052491e-01	2.6788596596407466e+00	
1.0333348946235080e+01	9.2027616740042217e-01	2.6787267020527987e+00	
1.0333341937180517e+01	9.2027629331176308e-01	2.6788506143297157e+00	
1.0333329668290183e+01	9.2027699316930422e-01	2.6792222483376680e+00	
1.0333314380291833e+01	9.2027801901151407e-01	2.6795463549502974e+00	
1.0333299785559776e+01	9.2027895350044020e-01	2.6794297248781609e+00	
1.0333289546648022e+01	9.2027941573554750e-01	2.6787777971804827e+00	
1.0333285747282245e+01	9.2027926594301512e-01	2.6780552552292729e+00	
1.0333288300603360e+01	9.2027868062080032e-01	2.6780448050307175e+00	
1.0333295604396078e+01	9.2027805558484199e-01	2.6791236281658355e+00	
1.0333305876547060e+01	9.2027781408501685e-01	2.6806278965807406e+00	
1.0333318209659154e+01	9.2027824967158078e-01	2.6810678689633241e+00	
1.0333332763971320e+01	9.2027947902440299e-01	2.6793979202440212e+00	
1.0333350234614889e+01	9.2028148252166175e-01	2.6764372470940332e+00	
1.0333371106424913e+01	9.2028415874456515e-01	2.6748837010567632e+00	
