1.0333333333404173e+01	9.2027907736032066e-01	2.6790123456885766e+00	
1.0333333333417732e+01	9.2027907735872194e-01	2.6790123456878763e+00	
1.0333333333470378e+01	9.2027907735185333e-01	2.6790123456907442e+00	
1.0333333333553371e+01	9.2027907734089087e-01	2.6790123456962673e+00	
1.0333333333684433e+01	9.2027907732346770e-01	2.6790123457055977e+00	
1.0333333333891414e+01	9.2027907729586034e-01	2.6790123457207011e+00	
1.0333333334217951e+01	9.2027907725223068e-01	2.6790123457447512e+00	
1.0333333334732153e+01	9.2027907718346325e-01	2.6790123457827564e+00	
1.0333333335539875e+01	9.2027907707539103e-01	2.6790123458425374e+00	
1.0333333336804744e+01	9.2027907690610999e-01	2.6790123459362003e+00	
1.0333333338778200e+01	9.2027907664196251e-01	2.6790123460823638e+00	
1.0333333341843964e+01	9.2027907623158112e-01	2.6790123463094462e+00	
1.0333333346583151e+01	9.2027907559717348e-01	2.6790123466604903e+00	
1.0333333353868282e+01	9.2027907462193559e-01	2.6790123472001253e+00	
1.0333333364997056e+01	9.2027907313214607e-01	2.6790123480244761e+00	
1.0333333381879507e+01	9.2027907087210892e-01	2.6790123492750264e+00	
1.0333333407295104e+01	9.2027906746973831e-01	2.6790123511576627e+00	
1.0333333445238715e+01	9.2027906239024149e-01	2.6790123539682997e+00	
1.0333333501375533e+01	9.2027905487522099e-01	2.6790123581265828e+00	
1.0333333583623547e+01	9.2027904386469539e-01	2.6790123642190284e+00	
1.0333333702876683e+01	9.2027902790029770e-01	2.6790123730525934e+00	
1.0333333873869526e+01	9.2027900500951065e-01	2.6790123857187296e+00	
1.0333334116163702e+01	9.2027897257362190e-01	2.6790124036664458e+00	
1.0333334455203291e+01	9.2027892718643689e-01	2.6790124287804882e+00	
1.0333334923340448e+01	9.2027886451697738e-01	2.6790124634573127e+00	
1.0333335560672186e+01	9.2027877919746481e-01	2.6790125106670657e+00	
1.0333336415457699e+01	9.2027866476745035e-01	2.6790125739845023e+00	
1.0333337543810655e+01	9.2027851371501290e-01	2.6790126575661866e+00	
1.0333339008296978e+01	9.2027831766447321e-01	2.6790127660466254e+00	
1.0333340875038333e+01	9.2027806776415322e-01	2.6790129043237121e+00	
1.0333343208954586e+01	9.2027775532326950e-01	2.6790130772063132e+00	
1.0333346066907465e+01	9.2027737272979304e-01	2.6790132889063893e+00	
1.0333349488761009e+01	9.2027691464718575e-01	2.6790135423768087e+00	
1.0333353486763382e+01	9.2027637943585361e-01	2.6790138385248130e+00	
1.0333358034160137e+01	9.2027577067748212e-01	2.6790141753685610e+00	
1.0333363054507490e+01	9.2027509860564827e-01	2.6790145472455205e+00	
1.0333368413653760e+01	9.2027438117925076e-01	2.6790149442185136e+00	
1.0333373916644344e+01	9.2027364449681348e-01	2.6790153518464654e+00	
1.0333379311714985e+01	9.2027292226188873e-01	2.6790157514802111e+00	
1.0333384302935487e+01	9.2027225409043245e-01	2.6790161211990737e+00	
1.0333388571907411e+01	9.2027168260614567e-01	2.6790164374181011e+00	
1.0333391807299813e+01	9.2027124948656314e-01	2.6790166770758823e+00	
1.0333393739185921e+01	9.2027099086645814e-01	2.6790168201779849e+00	
1.0333394173520380e+01	9.2027093272244342e-01	2.6790168523507889e+00	
1.0333393021131567e+01	9.2027108699183213e-01	2.6790167669890406e+00	
1.0333390315692290e+01	9.2027144916692794e-01	2.6790165665869954e+00	
1.0333386216466726e+01	9.2027199792728587e-01	2.6790162629418983e+00	
1.0333380994091849e+01	9.2027269704309667e-01	2.6790158761007770e+00	
1.0333375000782670e+01	9.2027349936373448e-01	2.6790154321534567e+00	
1.0333368629443205e+01	9.2027435229149146e-01	2.6790149602037845e+00	
1.0333362268440103e+01	9.2027520383597428e-01	2.6790144890195537e+00	
1.0333356259635883e+01	9.2027600823217282e-01	2.6790140439238672e+00	
1.0333350866431985e+01	9.2027673021854628e-01	2.6790136444279451e+00	
