1.0333333333334110e+01	9.2027907737093284e-01	2.6790123456791166e+00	
1.0333333333334265e+01	9.2027907737091530e-01	2.6790123456791095e+00	
1.0333333333334847e+01	9.2027907737083892e-01	2.6790123456791419e+00	
1.0333333333335771e+01	9.2027907737071712e-01	2.6790123456792032e+00	
1.0333333333337233e+01	9.2027907737052250e-01	2.6790123456793071e+00	
1.0333333333339560e+01	9.2027907737021197e-01	2.6790123456794763e+00	
1.0333333333343266e+01	9.2027907736971748e-01	2.6790123456797499e+00	
1.0333333333349154e+01	9.2027907736892978e-01	2.6790123456801846e+00	
1.0333333333358526e+01	9.2027907736767545e-01	2.6790123456808788e+00	
1.0333333333373444e+01	9.2027907736567904e-01	2.6790123456819832e+00	
1.0333333333397185e+01	9.2027907736250114e-01	2.6790123456837414e+00	
1.0333333333434965e+01	9.2027907735744408e-01	2.6790123456865405e+00	
1.0333333333495059e+01	9.2027907734939896e-01	2.6790123456909911e+00	
1.0333333333590636e+01	9.2027907733660452e-01	2.6790123456980712e+00	
1.0333333333742573e+01	9.2027907731626524e-01	2.6790123457093258e+00	
1.0333333333983958e+01	9.2027907728395120e-01	2.6790123457272066e+00	
1.0333333334367145e+01	9.2027907723265412e-01	2.6790123457555906e+00	
1.0333333334974760e+01	9.2027907715131285e-01	2.6790123458005990e+00	
1.0333333335936826e+01	9.2027907702252154e-01	2.6790123458718638e+00	
1.0333333337457159e+01	9.2027907681899446e-01	2.6790123459844803e+00	
1.0333333339853851e+01	9.2027907649814933e-01	2.6790123461620126e+00	
1.0333333343620597e+01	9.2027907599389569e-01	2.6790123464410316e+00	
1.0333333349518750e+01	9.2027907520431085e-01	2.6790123468779314e+00	
1.0333333358713617e+01	9.2027907397339470e-01	2.6790123475590324e+00	
1.0333333372973248e+01	9.2027907206445925e-01	2.6790123486153017e+00	
1.0333333394953286e+01	9.2027906912199409e-01	2.6790123502434531e+00	
1.0333333428597115e+01	9.2027906461809839e-01	2.6790123527355885e+00	
1.0333333479685431e+01	9.2027905777891172e-01	2.6790123565199084e+00	
1.0333333556571981e+01	9.2027904748611800e-01	2.6790123622152082e+00	
1.0333333671140512e+01	9.2027903214884221e-01	2.6790123707017663e+00	
1.0333333840008114e+01	9.2027900954255670e-01	2.6790123832104782e+00	
1.0333334085978215e+01	9.2027897661456903e-01	2.6790124014304846e+00	
1.0333334439705894e+01	9.2027892926108856e-01	2.6790124276325336e+00	
1.0333334941471936e+01	9.2027886208973275e-01	2.6790124648003864e+00	
1.0333335642862899e+01	9.2027876819461851e-01	2.6790125167552681e+00	
1.0333336608017113e+01	9.2027863898956153e-01	2.6790125882481624e+00	
1.0333337913924861e+01	9.2027846416789361e-01	2.6790126849820490e+00	
1.0333339649083383e+01	9.2027823188251867e-01	2.6790128135122719e+00	
1.0333341909648661e+01	9.2027792926108010e-01	2.6790129809614860e+00	
1.0333344792171649e+01	9.2027754337836387e-01	2.6790131944815916e+00	
1.0333348382162693e+01	9.2027706278718191e-01	2.6790134604066549e+00	
1.0333352738209751e+01	9.2027647964446846e-01	2.6790137830764849e+00	
1.0333357872268506e+01	9.2027579234983103e-01	2.6790141633766411e+00	
1.0333363728038325e+01	9.2027500844034482e-01	2.6790145971366579e+00	
1.0333370160871445e+01	9.2027414728007273e-01	2.6790150736418372e+00	
1.0333376924070878e+01	9.2027324189431980e-01	2.6790155746183104e+00	
1.0333383667177179e+01	9.2027233919893459e-01	2.6790160741061615e+00	
1.0333389951331828e+01	9.2027149794358243e-01	2.6790165395974794e+00	
1.0333395284598472e+01	9.2027078398329509e-01	2.6790169346527262e+00	
1.0333399176201890e+01	9.2027026301756942e-01	2.6790172229184144e+00	
1.0333401203606154e+01	9.2026999161073386e-01	2.6790173730958244e+00	
1.0333401081440677e+01	9.2027000796496694e-01	2.6790173640465893e+00	
