1.0333333348591539e+01	9.2027907505689976e-01	2.6790123477558478e+00	
1.0333333351254538e+01	9.2027907474561177e-01	2.6790123475862835e+00	
1.0333333361599708e+01	9.2027907339869053e-01	2.6790123481251746e+00	
1.0333333377103397e+01	9.2027907135507248e-01	2.6790123491338349e+00	
1.0333333400176510e+01	9.2027906829294925e-01	2.6790123507577661e+00	
1.0333333434219773e+01	9.2027906375787083e-01	2.6790123532279608e+00	
1.0333333483962477e+01	9.2027905711741564e-01	2.6790123568816591e+00	
1.0333333555882534e+01	9.2027904750497147e-01	2.6790123621906066e+00	
1.0333333658710400e+01	9.2027903375229148e-01	2.6790123697965340e+00	
1.0333333804009930e+01	9.2027901431174630e-01	2.6790123805530031e+00	
1.0333334006814610e+01	9.2027898717116385e-01	2.6790123955717808e+00	
1.0333334286277358e+01	9.2027894976684699e-01	2.6790124162705098e+00	
1.0333334666266145e+01	9.2027889890384862e-01	2.6790124444165371e+00	
1.0333335175806946e+01	9.2027883069668059e-01	2.6790124821595489e+00	
1.0333335849243126e+01	9.2027874054798442e-01	2.6790125320432732e+00	
1.0333336725950476e+01	9.2027862318668174e-01	2.6790125969842991e+00	
1.0333337849427355e+01	9.2027847278978536e-01	2.6790126802046470e+00	
1.0333339265577852e+01	9.2027828321223859e-01	2.6790127851045709e+00	
1.0333341020033494e+01	9.2027804834545768e-01	2.6790129150641504e+00	
1.0333343154424609e+01	9.2027776261649208e-01	2.6790130731670891e+00	
1.0333345701622727e+01	9.2027742162492499e-01	2.6790132618482918e+00	
1.0333348680130969e+01	9.2027702289383440e-01	2.6790134824783416e+00	
1.0333352087991070e+01	9.2027656668545565e-01	2.6790137349121577e+00	
1.0333355896783937e+01	9.2027605680432556e-01	2.6790140170446017e+00	
1.0333360046492146e+01	9.2027550128503111e-01	2.6790143244299225e+00	
1.0333364442126159e+01	9.2027491284384777e-01	2.6790146500318466e+00	
1.0333368953044266e+01	9.2027430896977125e-01	2.6790149841732149e+00	
1.0333373415777935e+01	9.2027371154627591e-01	2.6790153147452678e+00	
1.0333377640885013e+01	9.2027314593387466e-01	2.6790156277152963e+00	
1.0333381423895704e+01	9.2027263950478444e-01	2.6790159079374516e+00	
1.0333384559831163e+01	9.2027221969933659e-01	2.6790161402281942e+00	
1.0333386860139942e+01	9.2027191175871970e-01	2.6790163106208342e+00	
1.0333388170323033e+01	9.2027173636554593e-01	2.6790164076710790e+00	
1.0333388386126579e+01	9.2027170747616360e-01	2.6790164236564760e+00	
1.0333387466082636e+01	9.2027183064185214e-01	2.6790163555053477e+00	
1.0333385438441786e+01	9.2027210208076193e-01	2.6790162053103121e+00	
1.0333382401170548e+01	9.2027250867825550e-01	2.6790159803280931e+00	
1.0333378514607126e+01	9.2027302897005914e-01	2.6790156924355095e+00	
1.0333373987435223e+01	9.2027363501991577e-01	2.6790153570905164e+00	
1.0333369057654389e+01	9.2027429496704427e-01	2.6790149919226174e+00	
1.0333363970998107e+01	9.2027497591528251e-01	2.6790146151342160e+00	
1.0333358959618591e+01	9.2027564678653317e-01	2.6790142439217242e+00	
1.0333354223742051e+01	9.2027628077657242e-01	2.6790138931166938e+00	
1.0333349918423982e+01	9.2027685712812413e-01	2.6790135742047223e+00	
1.0333346146623185e+01	9.2027736205805788e-01	2.6790132948124086e+00	
1.0333342958757175e+01	9.2027778881692635e-01	2.6790130586744150e+00	
1.0333340357914464e+01	9.2027813699120853e-01	2.6790128660195482e+00	
1.0333338309164869e+01	9.2027841125695153e-01	2.6790127142604159e+00	
1.0333336751040862e+01	9.2027861984276538e-01	2.6790125988438880e+00	
1.0333335607282798e+01	9.2027877295749327e-01	2.6790125141211152e+00	
1.0333334797284017e+01	9.2027888139192249e-01	2.6790124541212434e+00	
1.0333334244214472e+01	9.2027895543127314e-01	2.6790124131531630e+00	
1.0333333880398847e+01	9.2027900413522645e-01	2.6790123862038899e+00	
1.0333333650049497e+01	9.2027903497206587e-01	2.6790123691410077e+00	
1.0333333509822442e+01	9.2027905374424468e-01	2.6790123587538521e+00	
1.0333333427846421e+01	9.2027906471836418e-01	2.6790123526815894e+00	
1.0333333381889000e+01	9.2027907087067706e-01	2.6790123492773721e+00	
1.0333333357219002e+01	9.2027907417324517e-01	2.6790123474500023e+00	
1.0333333344560618e+01	9.2027907586781998e-01	2.6790123465123830e+00	
1.0333333338364140e+01	9.2027907669733988e-01	2.6790123460534252e+00	
1.0333333335476592e+01	9.2027907708389323e-01	2.6790123458395749e+00	
1.0333333334198766e+01	9.2027907725495395e-01	2.6790123457449657e+00	
1.0333333333663241e+01	9.2027907732664205e-01	2.6790123457053427e+00	
1.0333333333451360e+01	9.2027907735500425e-01	2.6790123456896953e+00	
1.0333333333372501e+01	9.2027907736555870e-01	2.6790123456839030e+00	
1.0333333333345005e+01	9.2027907736923753e-01	2.6790123456819175e+00	
1.0333333333336061e+01	9.2027907737043191e-01	2.6790123456813069e+00	
1.0333333333333362e+01	9.2027907737079073e-01	2.6790123456811608e+00	
1.0333333333332609e+01	9.2027907737088910e-01	2.6790123456811590e+00	
1.0333333333332408e+01	9.2027907737091297e-01	2.6790123456811950e+00	
1.0333333333332355e+01	9.2027907737091730e-01	2.6790123456812389e+00	
1.0333333333332337e+01	9.2027907737091730e-01	2.6790123456812767e+00	
1.0333333333332327e+01	9.2027907737091608e-01	2.6790123456812975e+00	
1.0333333333332314e+01	9.2027907737091463e-01	2.6790123456812864e+00	
1.0333333333332304e+01	9.2027907737091330e-01	2.6790123456812203e+00	
1.0333333333332293e+01	9.2027907737091175e-01	2.6790123456810582e+00	
1.0333333333332282e+01	9.2027907737091030e-01	2.6790123456807322e+00	
1.0333333333332270e+01	9.2027907737090864e-01	2.6790123456801243e+00	
1.0333333333332257e+01	9.2027907737090719e-01	2.6790123456790416e+00	
1.0333333333332247e+01	9.2027907737090553e-01	2.6790123456771595e+00	
1.0333333333332234e+01	9.2027907737090386e-01	2.6790123456739297e+00	
