1.0333333333335030e+01	9.2027907737078130e-01	2.6790123456793022e+00	
1.0333333333334204e+01	9.2027907737088932e-01	2.6790123456789643e+00	
1.0333333333333451e+01	9.2027907737099579e-01	2.6790123456787422e+00	
1.0333333333332963e+01	9.2027907737107806e-01	2.6790123456789812e+00	
1.0333333333333419e+01	9.2027907737104853e-01	2.6790123456793959e+00	
1.0333333333334377e+01	9.2027907737096815e-01	2.6790123456793093e+00	
1.0333333333335203e+01	9.2027907737092152e-01	2.6790123456787662e+00	
1.0333333333335895e+01	9.2027907737090409e-01	2.6790123456786863e+00	
1.0333333333336961e+01	9.2027907737083814e-01	2.6790123456795065e+00	
1.0333333333338851e+01	9.2027907737064774e-01	2.6790123456802459e+00	
1.0333333333341736e+01	9.2027907737028758e-01	2.6790123456797978e+00	
1.0333333333345845e+01	9.2027907736970049e-01	2.6790123456789159e+00	
1.0333333333351900e+01	9.2027907736876013e-01	2.6790123456795847e+00	
1.0333333333361361e+01	9.2027907736724424e-01	2.6790123456820130e+00	
1.0333333333376615e+01	9.2027907736481762e-01	2.6790123456838284e+00	
1.0333333333401383e+01	9.2027907736098491e-01	2.6790123456837183e+00	
1.0333333333441661e+01	9.2027907735497816e-01	2.6790123456846695e+00	
1.0333333333507129e+01	9.2027907734557746e-01	2.6790123456909924e+00	
1.0333333333613204e+01	9.2027907733084524e-01	2.6790123457024344e+00	
1.0333333333784124e+01	9.2027907730771408e-01	2.6790123457151420e+00	
1.0333333334058004e+01	9.2027907727130265e-01	2.6790123457306110e+00	
1.0333333334495089e+01	9.2027907721378954e-01	2.6790123457601842e+00	
1.0333333335191204e+01	9.2027907712256996e-01	2.6790123458166657e+00	
1.0333333336299390e+01	9.2027907697730182e-01	2.6790123459053379e+00	
1.0333333338064104e+01	9.2027907674524723e-01	2.6790123460331565e+00	
1.0333333340874676e+01	9.2027907637402750e-01	2.6790123462307989e+00	
1.0333333345348386e+01	9.2027907578040979e-01	2.6790123465601070e+00	
1.0333333352460508e+01	9.2027907483283089e-01	2.6790123471000058e+00	
1.0333333363751112e+01	9.2027907332368808e-01	2.6790123479465877e+00	
1.0333333381660054e+01	9.2027907092455385e-01	2.6790123492613267e+00	
1.0333333410075085e+01	9.2027906711297314e-01	2.6790123513455630e+00	
1.0333333455226835e+01	9.2027906105297241e-01	2.6790123546944464e+00	
1.0333333527131300e+01	9.2027905140243549e-01	2.6790123600509621e+00	
1.0333333641872793e+01	9.2027903600811956e-01	2.6790123685617035e+00	
1.0333333825158110e+01	9.2027901143060198e-01	2.6790123821039473e+00	
