1.0333333329926402e+01	9.2027907798333353e-01	2.6790123445826395e+00	
1.0333333331801247e+01	9.2027907778951312e-01	2.6790123453773562e+00	
1.0333333335909822e+01	9.2027907728400760e-01	2.6790123469035358e+00	
1.0333333336788437e+01	9.2027907718105106e-01	2.6790123467770068e+00	
1.0333333334554682e+01	9.2027907744403881e-01	2.6790123448512864e+00	
1.0333333332414503e+01	9.2027907762163030e-01	2.6790123439508218e+00	
1.0333333332042741e+01	9.2027907747021331e-01	2.6790123458803832e+00	
1.0333333332252300e+01	9.2027907713792600e-01	2.6790123480114407e+00	
1.0333333331270712e+01	9.2027907686734545e-01	2.6790123464966404e+00	
1.0333333328934639e+01	9.2027907671007103e-01	2.6790123426444934e+00	
1.0333333326487613e+01	9.2027907656178698e-01	2.6790123423202368e+00	
1.0333333325059288e+01	9.2027907637149131e-01	2.6790123471053953e+00	
1.0333333324940352e+01	9.2027907623926053e-01	2.6790123500708782e+00	
1.0333333326144917e+01	9.2027907633361861e-01	2.6790123452412291e+00	
1.0333333329151699e+01	9.2027907677378484e-01	2.6790123386473224e+00	
1.0333333334860953e+01	9.2027907760312444e-01	2.6790123418420531e+00	
1.0333333343934335e+01	9.2027907883030891e-01	2.6790123533028343e+00	
1.0333333356242127e+01	9.2027908044268847e-01	2.6790123566029531e+00	
1.0333333370735426e+01	9.2027908235460343e-01	2.6790123444538252e+00	
1.0333333385482998e+01	9.2027908433566441e-01	2.6790123347997783e+00	
1.0333333397567143e+01	9.2027908597564223e-01	2.6790123474547292e+00	
1.0333333402904467e+01	9.2027908669834291e-01	2.6790123690605294e+00	
1.0333333396315727e+01	9.2027908580632056e-01	2.6790123647395996e+00	
1.0333333372082199e+01	9.2027908255085233e-01	2.6790123320994392e+00	
1.0333333325000698e+01	9.2027907624757810e-01	2.6790123162532637e+00	
1.0333333251845856e+01	9.2027906646060920e-01	2.6790123454939412e+00	
1.0333333153173623e+01	9.2027905325397585e-01	2.6790123745951497e+00	
1.0333333035383538e+01	9.2027903748094242e-01	2.6790123397310990e+00	
1.0333332912797763e+01	9.2027902106331261e-01	2.6790122665797913e+00	
1.0333332809273806e+01	9.2027900719927380e-01	2.6790122578063436e+00	
1.0333332758666053e+01	9.2027900041987842e-01	2.6790123400201100e+00	
1.0333332803348439e+01	9.2027900639302551e-01	2.6790123937019987e+00	
1.0333332990007586e+01	9.2027903136349398e-01	2.6790123199931282e+00	
1.0333333362029688e+01	9.2027908113261303e-01	2.6790122297000645e+00	
1.0333333948108601e+01	9.2027915952944672e-01	2.6790123244065627e+00	
