1.0333333364748555e+01	9.2027907098681649e-01	2.6790123611861021e+00	
1.0333333346471713e+01	9.2027907235931117e-01	2.6790123529560796e+00	
1.0333333283325354e+01	9.2027907981144752e-01	2.6790123277464595e+00	
1.0333333279027061e+01	9.2027907971993994e-01	2.6790123250464495e+00	
1.0333333316744904e+01	9.2027907468131231e-01	2.6790123542350806e+00	
1.0333333343460387e+01	9.2027907219190652e-01	2.6790123744409580e+00	
1.0333333341399555e+01	9.2027907503137929e-01	2.6790123489801090e+00	
1.0333333336272817e+01	9.2027908007330561e-01	2.6790123095764078e+00	
1.0333333355036778e+01	9.2027908382064472e-01	2.6790123229807881e+00	
1.0333333395949669e+01	9.2027908626946164e-01	2.6790123855833055e+00	
1.0333333438464507e+01	9.2027908942976333e-01	2.6790124063681673e+00	
1.0333333467846231e+01	9.2027909389334672e-01	2.6790123380615145e+00	
1.0333333482380995e+01	9.2027909779063521e-01	2.6790122752266559e+00	
1.0333333481399729e+01	9.2027909842621236e-01	2.6790123340705336e+00	
1.0333333454245112e+01	9.2027909395663499e-01	2.6790124519351659e+00	
1.0333333383025735e+01	9.2027908344714038e-01	2.6790124351969413e+00	
1.0333333253536045e+01	9.2027906610004240e-01	2.6790122570761108e+00	
1.0333333062843243e+01	9.2027904120052428e-01	2.6790121626156895e+00	
1.0333332820550687e+01	9.2027900913116389e-01	2.6790123267541319e+00	
1.0333332549173051e+01	9.2027897260116920e-01	2.6790125187594107e+00	
1.0333332287990658e+01	9.2027893728360755e-01	2.6790123739309304e+00	
1.0333332098278548e+01	9.2027891181632226e-01	2.6790120018678252e+00	
1.0333332064448054e+01	9.2027890747721541e-01	2.6790119653816937e+00	
1.0333332287670197e+01	9.2027893751398326e-01	2.6790124464421590e+00	
1.0333332871833338e+01	9.2027901568000692e-01	2.6790127997698336e+00	
1.0333333902514854e+01	9.2027915353660728e-01	2.6790124246160625e+00	
1.0333335418743717e+01	9.2027935646864623e-01	2.6790118611655580e+00	
1.0333337377651754e+01	9.2027961875982001e-01	2.6790122322222407e+00	
1.0333339614927738e+01	9.2027991832243972e-01	2.6790134397112211e+00	
1.0333341808042022e+01	9.2028021191294607e-01	2.6790138891477104e+00	
1.0333343452742310e+01	9.2028043204852672e-01	2.6790127662238721e+00	
