1.0333333311322786e+01	9.2027907996099378e-01	2.6790123485789366e+00	
1.0333333321606041e+01	9.2027907794176267e-01	2.6790123520449862e+00	
1.0333333301426725e+01	9.2027907983790536e-01	2.6790123413065419e+00	
1.0333333314137771e+01	9.2027907724756763e-01	2.6790123333372109e+00	
1.0333333331372266e+01	9.2027907411248533e-01	2.6790123420397767e+00	
1.0333333330457370e+01	9.2027907368427275e-01	2.6790123582374168e+00	
1.0333333317903454e+01	9.2027907537547993e-01	2.6790123565200523e+00	
1.0333333313349032e+01	9.2027907688704724e-01	2.6790123337524192e+00	
1.0333333324972099e+01	9.2027907745522775e-01	2.6790123229236014e+00	
1.0333333345710001e+01	9.2027907828614530e-01	2.6790123481271082e+00	
1.0333333366801632e+01	9.2027908064443598e-01	2.6790123789454983e+00	
1.0333333387557730e+01	9.2027908442534412e-01	2.6790123651319968e+00	
1.0333333411644052e+01	9.2027908852426643e-01	2.6790123186482644e+00	
1.0333333438155167e+01	9.2027909191872348e-01	2.6790123139132742e+00	
1.0333333458636455e+01	9.2027909400262808e-01	2.6790123768549785e+00	
1.0333333461165509e+01	9.2027909406687114e-01	2.6790124210220845e+00	
1.0333333435027024e+01	9.2027909084003223e-01	2.6790123610784606e+00	
1.0333333371745670e+01	9.2027908270254632e-01	2.6790122639693430e+00	
1.0333333264418631e+01	9.2027906834763795e-01	2.6790122818640385e+00	
1.0333333109275442e+01	9.2027904736839128e-01	2.6790124099743129e+00	
1.0333332910357102e+01	9.2027902061089095e-01	2.6790124396894592e+00	
1.0333332684971616e+01	9.2027899050234219e-01	2.6790122595976622e+00	
1.0333332467446423e+01	9.2027896150217847e-01	2.6790120905028210e+00	
1.0333332310419141e+01	9.2027894050773806e-01	2.6790122127131868e+00	
1.0333332283677596e+01	9.2027893686505169e-01	2.6790124935890831e+00	
1.0333332469652843e+01	9.2027896170831869e-01	2.6790124873134791e+00	
1.0333332953597312e+01	9.2027902650427074e-01	2.6790121294822549e+00	
1.0333333806693000e+01	9.2027914074812023e-01	2.6790119959249181e+00	
1.0333335061792626e+01	9.2027930878346731e-01	2.6790125090737780e+00	
1.0333336683325625e+01	9.2027952583962946e-01	2.6790131340088541e+00	
1.0333338534679664e+01	9.2027977365849778e-01	2.6790129903248028e+00	
1.0333340348393651e+01	9.2028001645757707e-01	2.6790122827358505e+00	
1.0333341707034526e+01	9.2028019834729724e-01	2.6790122841717667e+00	
1.0333342045260110e+01	9.2028024362525018e-01	2.6790133906916096e+00	
1.0333340685341035e+01	9.2028006155948439e-01	2.6790140389558759e+00	
1.0333336918331250e+01	9.2027955725906307e-01	2.6790127241927277e+00	
1.0333330140210492e+01	9.2027864987360175e-01	2.6790106209098563e+00	
1.0333320045727074e+01	9.2027729851328155e-01	2.6790103624911863e+00	
1.0333306871688174e+01	9.2027553482175217e-01	2.6790118288661038e+00	
1.0333291666027320e+01	9.2027349903584366e-01	2.6790114298511725e+00	
1.0333276539526034e+01	9.2027147372675955e-01	2.6790074223124676e+00	
1.0333264835002959e+01	9.2026990648746987e-01	2.6790039307717644e+00	
1.0333261128104342e+01	9.2026941004951712e-01	2.6790060654984473e+00	
1.0333270960472561e+01	9.2027072640591900e-01	2.6790117105042111e+00	
1.0333300205320947e+01	9.2027464149941773e-01	2.6790134161516495e+00	
1.0333353984087369e+01	9.2028183995748913e-01	2.6790104926151104e+00	
1.0333435103172102e+01	9.2029269611691900e-01	2.6790131949337264e+00	
1.0333542070893673e+01	9.2030700905689533e-01	2.6790285713550634e+00	
1.0333666880614311e+01	9.2032370613559300e-01	2.6790465228029960e+00	
1.0333792898701631e+01	9.2034056088582772e-01	2.6790507357062903e+00	
1.0333893378504367e+01	9.2035399480743851e-01	2.6790434990797203e+00	
1.0333931306949475e+01	9.2035905554644737e-01	2.6790448841397168e+00	
1.0333861402023610e+01	9.2034968105130710e-01	2.6790587321529022e+00	
1.0333635078647891e+01	9.2031936120914948e-01	2.6790546784109073e+00	
1.0333209096188464e+01	9.2026228592761883e-01	2.6790045620945837e+00	
1.0332558250747072e+01	9.2017501872047092e-01	2.6789285354381085e+00	
1.0331691638598182e+01	9.2005865325345060e-01	2.6788735530171910e+00	
1.0330670836241231e+01	9.1992128120684724e-01	2.6788407224403192e+00	
1.0329627224559074e+01	9.1978041435292446e-01	2.6787753056846051e+00	
1.0328774446283241e+01	9.1966477988955508e-01	2.6786611949512191e+00	
1.0328410407140099e+01	9.1961466741550768e-01	2.6785891238268213e+00	
1.0328902576579138e+01	9.1967978692781882e-01	2.6786678464444922e+00	
1.0330651415231422e+01	9.1991355972181799e-01	2.6788803198238971e+00	
1.0334026989476955e+01	9.2036314998228996e-01	2.6791172462716433e+00	
1.0339272597591263e+01	9.2105537508714508e-01	2.6793814632328128e+00	
1.0346373360725295e+01	9.2197963933654359e-01	2.6798481536933680e+00	
1.0354899657025882e+01	9.2307003250950070e-01	2.6806099410365438e+00	
1.0363844817815492e+01	9.2418950983830506e-01	2.6814284177157468e+00	
1.0371486794432062e+01	9.2511881710544652e-01	2.6819100112117735e+00	
1.0375337307955508e+01	9.2555132942050622e-01	2.6819285291456714e+00	
1.0372278147899015e+01	9.2509491518799913e-01	2.6816262984236183e+00	
1.0358955035645625e+01	9.2328656649415852e-01	2.6808412078483914e+00	
1.0332427854253829e+01	9.1963429542393371e-01	2.6788270778293373e+00	
1.0291053255117953e+01	9.1371419467226977e-01	2.6750423612119212e+00	
1.0235493389596956e+01	9.0536809012486286e-01	2.6701615759476218e+00	
1.0169509169822181e+01	8.9503511102885092e-01	2.6655791957657060e+00	
1.0100370468386059e+01	8.8414456406505915e-01	2.6617188564225724e+00	
1.0039663096213539e+01	8.7529829045821084e-01	2.6578019544992970e+00	
1.0005355218369280e+01	8.7185014657619486e-01	2.6538055065949928e+00	
1.0023387090406608e+01	8.7683055238014562e-01	2.6518211788601107e+00	
1.0122762167285583e+01	8.9204266888679340e-01	2.6563289007499757e+00	
