1.0333333333333329e+01	9.2027907737105141e-01	2.6790123456790140e+00	
1.0333333333333334e+01	9.2027907737105019e-01	2.6790123456790123e+00	
1.0333333333333329e+01	9.2027907737105108e-01	2.6790123456790069e+00	
1.0333333333333325e+01	9.2027907737105086e-01	2.6790123456790131e+00	
1.0333333333333330e+01	9.2027907737105041e-01	2.6790123456790229e+00	
1.0333333333333329e+01	9.2027907737105030e-01	2.6790123456790047e+00	
1.0333333333333329e+01	9.2027907737105052e-01	2.6790123456789927e+00	
1.0333333333333334e+01	9.2027907737105108e-01	2.6790123456790385e+00	
1.0333333333333345e+01	9.2027907737105219e-01	2.6790123456790451e+00	
1.0333333333333361e+01	9.2027907737105452e-01	2.6790123456789452e+00	
1.0333333333333385e+01	9.2027907737105807e-01	2.6790123456789781e+00	
1.0333333333333425e+01	9.2027907737106318e-01	2.6790123456791886e+00	
1.0333333333333472e+01	9.2027907737106984e-01	2.6790123456790353e+00	
1.0333333333333528e+01	9.2027907737107739e-01	2.6790123456786517e+00	
1.0333333333333574e+01	9.2027907737108361e-01	2.6790123456791624e+00	
1.0333333333333586e+01	9.2027907737108527e-01	2.6790123456797970e+00	
1.0333333333333520e+01	9.2027907737107606e-01	2.6790123456784092e+00	
1.0333333333333307e+01	9.2027907737104764e-01	2.6790123456775961e+00	
1.0333333333332858e+01	9.2027907737098769e-01	2.6790123456809334e+00	
1.0333333333332067e+01	9.2027907737088177e-01	2.6790123456811825e+00	
1.0333333333330833e+01	9.2027907737071635e-01	2.6790123456735748e+00	
1.0333333333329097e+01	9.2027907737048387e-01	2.6790123456759827e+00	
1.0333333333326920e+01	9.2027907737019232e-01	2.6790123456912056e+00	
1.0333333333324598e+01	9.2027907736988168e-01	2.6790123456789070e+00	
1.0333333333322823e+01	9.2027907736964421e-01	2.6790123456502464e+00	
1.0333333333322882e+01	9.2027907736965209e-01	2.6790123456890043e+00	
1.0333333333326866e+01	9.2027907737018544e-01	2.6790123457352539e+00	
1.0333333333337832e+01	9.2027907737165349e-01	2.6790123456315333e+00	
1.0333333333359791e+01	9.2027907737459302e-01	2.6790123455771204e+00	
1.0333333333397320e+01	9.2027907737961734e-01	2.6790123458328599e+00	
1.0333333333454533e+01	9.2027907738727655e-01	2.6790123458518442e+00	
